condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag
cond-e657cd5676494c699765,cond-e657cd5676494c699765::r4,pair-1ce38a1721a1ec238249c1ec,pair-1ce38a1721a1ec238249c1ec::r4,q23_tenant_even_user_count__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""tenant_even_user_count""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q23_tenant_even_user_count__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q23_tenant_even_user_count__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q23_tenant_even_user_count,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q23_tenant_even_user_count__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,269,false
cond-a0db2eac4b88e0b54bdc,cond-a0db2eac4b88e0b54bdc::r4,pair-41f7834f6d3b30731f9cc5d3,pair-41f7834f6d3b30731f9cc5d3::r4,q23_tenant_even_user_count__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""tenant_even_user_count""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q23_tenant_even_user_count__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q23_tenant_even_user_count__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q23_tenant_even_user_count,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q23_tenant_even_user_count__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,270,false
cond-f23cd7aab59e8ec5098d,cond-f23cd7aab59e8ec5098d::r4,pair-ba930b22b645b2e6000e38ef,pair-ba930b22b645b2e6000e38ef::r4,q23_tenant_even_user_count__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""tenant_even_user_count""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q23_tenant_even_user_count__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q23_tenant_even_user_count__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q23_tenant_even_user_count,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q23_tenant_even_user_count__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,271,false
cond-4036797e87876e752672,cond-4036797e87876e752672::r4,pair-01ce3e0a23db03ad0c405a36,pair-01ce3e0a23db03ad0c405a36::r4,q23_tenant_even_user_count__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""tenant_even_user_count""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q23_tenant_even_user_count__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q23_tenant_even_user_count__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q23_tenant_even_user_count,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q23_tenant_even_user_count__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,272,false
cond-be7744eddb28ec419dde,cond-be7744eddb28ec419dde::r4,pair-5a38c76ddc40297fe3e9de6a,pair-5a38c76ddc40297fe3e9de6a::r4,q16_event_value_squared__baseline__gac_fdw_dba_topk_raw__query_shape-event_value_squared__cutoff_ts-2026-06-30-00-00-00-00__limit_k-25__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 25, ""query_shape"": ""event_value_squared""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q16_event_value_squared__baseline__gac_fdw_dba_topk_raw__query_shape-event_value_squared__cutoff_ts-2026-06-30-00-00-00-00__limit_k-25__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q16_event_value_squared__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q16_event_value_squared,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q16_event_value_squared__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,273,false
cond-dc94020b6c64b265c4d6,cond-dc94020b6c64b265c4d6::r4,pair-8fa91106958cd0a403a09a54,pair-8fa91106958cd0a403a09a54::r4,q16_event_value_squared__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-event_value_squared__cutoff_ts-2026-06-30-00-00-00-00__limit_k-25__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 25, ""query_shape"": ""event_value_squared""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q16_event_value_squared__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-event_value_squared__cutoff_ts-2026-06-30-00-00-00-00__limit_k-25__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q16_event_value_squared__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q16_event_value_squared,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q16_event_value_squared__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,274,false
cond-2546bf7240c2df6d63a8,cond-2546bf7240c2df6d63a8::r4,pair-41223489542837b713b42fed,pair-41223489542837b713b42fed::r4,q16_event_value_squared__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-event_value_squared__cutoff_ts-2026-06-30-00-00-00-00__limit_k-25__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 25, ""query_shape"": ""event_value_squared""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q16_event_value_squared__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-event_value_squared__cutoff_ts-2026-06-30-00-00-00-00__limit_k-25__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q16_event_value_squared__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q16_event_value_squared,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q16_event_value_squared__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,275,false
cond-e050755e4235df8d3cf3,cond-e050755e4235df8d3cf3::r4,pair-f09711856c72c908c3b64914,pair-f09711856c72c908c3b64914::r4,q16_event_value_squared__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-event_value_squared__cutoff_ts-2026-06-30-00-00-00-00__limit_k-25__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 25, ""query_shape"": ""event_value_squared""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q16_event_value_squared__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-event_value_squared__cutoff_ts-2026-06-30-00-00-00-00__limit_k-25__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q16_event_value_squared__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q16_event_value_squared,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q16_event_value_squared__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,276,false
cond-75f64252c841322ea368,cond-75f64252c841322ea368::r4,pair-b96e9aa1053227d5f5e0938f,pair-b96e9aa1053227d5f5e0938f::r4,q24_tenant_midband_sum__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_midband_sum__cutoff_ts-2026-06-30-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""tenant_midband_sum""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q24_tenant_midband_sum__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_midband_sum__cutoff_ts-2026-06-30-00-00-00-00__limit_k-250__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q24_tenant_midband_sum__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q24_tenant_midband_sum,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q24_tenant_midband_sum__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,277,false
cond-711872a79328bba478df,cond-711872a79328bba478df::r4,pair-7ebb6672cd25e5afd613b198,pair-7ebb6672cd25e5afd613b198::r4,q24_tenant_midband_sum__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-tenant_midband_sum__cutoff_ts-2026-06-30-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""tenant_midband_sum""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q24_tenant_midband_sum__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-tenant_midband_sum__cutoff_ts-2026-06-30-00-00-00-00__limit_k-250__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q24_tenant_midband_sum__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q24_tenant_midband_sum,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q24_tenant_midband_sum__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,278,false
cond-c793f69100da9d8073a9,cond-c793f69100da9d8073a9::r4,pair-391867cf1c2ad311e401ca9d,pair-391867cf1c2ad311e401ca9d::r4,q24_tenant_midband_sum__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_midband_sum__cutoff_ts-2026-06-30-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""tenant_midband_sum""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q24_tenant_midband_sum__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_midband_sum__cutoff_ts-2026-06-30-00-00-00-00__limit_k-250__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q24_tenant_midband_sum__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q24_tenant_midband_sum,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q24_tenant_midband_sum__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,279,false
cond-ddc9360c1d096719515d,cond-ddc9360c1d096719515d::r4,pair-8245d9dbb5c40df7d902a62e,pair-8245d9dbb5c40df7d902a62e::r4,q24_tenant_midband_sum__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-tenant_midband_sum__cutoff_ts-2026-06-30-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""tenant_midband_sum""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q24_tenant_midband_sum__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-tenant_midband_sum__cutoff_ts-2026-06-30-00-00-00-00__limit_k-250__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q24_tenant_midband_sum__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q24_tenant_midband_sum,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q24_tenant_midband_sum__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,280,false
cond-7ae32f0997ca20ccfaf7,cond-7ae32f0997ca20ccfaf7::r4,pair-f44d65b3530b64496926c04a,pair-f44d65b3530b64496926c04a::r4,q20_event_tenant_weighted__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""event_tenant_weighted""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q20_event_tenant_weighted__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q20_event_tenant_weighted__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q20_event_tenant_weighted,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q20_event_tenant_weighted__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,281,false
cond-9283a7e79baf0172c0a6,cond-9283a7e79baf0172c0a6::r4,pair-970812b299b3599cdb567a31,pair-970812b299b3599cdb567a31::r4,q20_event_tenant_weighted__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""event_tenant_weighted""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q20_event_tenant_weighted__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-event_tenant_weighted__cutoff_ts-2026-06-30-00-00-00-00__limit_k-500__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q20_event_tenant_weighted__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q20_event_tenant_weighted,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q20_event_tenant_weighted__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,4,282,false
